id,name,price,rating,review_count,url,transactions,is_closed,location,categories
ZMrb9tZxQ-7TQIjTb1h9ZA,ZumoThai,,4.5,70,https://www.yelp.com/biz/zumothai-washington?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '815 7th St NW', 'address2': None, 'address3': '', 'city': 'Washington, DC', 'zip_code': '20001', 'country': 'US', 'state': 'DC', 'display_address': ['815 7th St NW', 'Washington, DC 20001']}","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'thai', 'title': 'Thai'}, {'alias': 'japanese', 'title': 'Japanese'}]"
wTz5b1FR8Af06LKjf9eTDQ,Daikaya the Izakaya,$$,3.9,933,https://www.yelp.com/biz/daikaya-the-izakaya-washington-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '705 6th St NW', 'address2': 'Fl 2', 'address3': '', 'city': 'Washington, DC', 'zip_code': '20001', 'country': 'US', 'state': 'DC', 'display_address': ['705 6th St NW', 'Fl 2', 'Washington, DC 20001']}","[{'alias': 'izakaya', 'title': 'Izakaya'}]"
6dzlGp9EtHAIHHB8oVyGhw,Chaplin's,$$,4.0,1365,https://www.yelp.com/biz/chaplins-washington?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '1501 9th St NW', 'address2': '', 'address3': '', 'city': 'Washington, DC', 'zip_code': '20001', 'country': 'US', 'state': 'DC', 'display_address': ['1501 9th St NW', 'Washington, DC 20001']}","[{'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'ramen', 'title': 'Ramen'}]"
Hq-60L15E6H4vvWoo9JR8w,Momiji,$$,3.9,1126,https://www.yelp.com/biz/momiji-washington?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['pickup'],False,"{'address1': '505 H St NW', 'address2': '', 'address3': None, 'city': 'Washington, DC', 'zip_code': '20001', 'country': 'US', 'state': 'DC', 'display_address': ['505 H St NW', 'Washington, DC 20001']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'bars', 'title': 'Bars'}]"
NRaok9sjFCuzq52mmHD8bQ,Tonari,$$,4.1,221,https://www.yelp.com/biz/tonari-washington?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '707 6th St NW', 'address2': None, 'address3': None, 'city': 'Washington, DC', 'zip_code': '20001', 'country': 'US', 'state': 'DC', 'display_address': ['707 6th St NW', 'Washington, DC 20001']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'pizza', 'title': 'Pizza'}, {'alias': 'italian', 'title': 'Italian'}]"
Zvo_vQ-6gX5A-8OA-jutkA,Menya Hosaki,$$,4.7,354,https://www.yelp.com/biz/menya-hosaki-washington?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '845 Upshur St NW', 'address2': 'Fl 1', 'address3': None, 'city': 'Washington, DC', 'zip_code': '20011', 'country': 'US', 'state': 'DC', 'display_address': ['845 Upshur St NW', 'Fl 1', 'Washington, DC 20011']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}]"
JgocC6EKyNyUvsAXXddWmA,Izakaya Seki,$$$,4.0,491,https://www.yelp.com/biz/izakaya-seki-washington?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '1117 V St NW', 'address2': '', 'address3': '', 'city': 'Washington, DC', 'zip_code': '20009', 'country': 'US', 'state': 'DC', 'display_address': ['1117 V St NW', 'Washington, DC 20009']}","[{'alias': 'izakaya', 'title': 'Izakaya'}]"
HQ404fe3ndkAprE00uxWLA,Toki Underground,$$,4.1,2533,https://www.yelp.com/biz/toki-underground-washington?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '1234 H St NE', 'address2': '', 'address3': '', 'city': 'Washington, DC', 'zip_code': '20002', 'country': 'US', 'state': 'DC', 'display_address': ['1234 H St NE', 'Washington, DC 20002']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}, {'alias': 'izakaya', 'title': 'Izakaya'}]"
SV-xggr2Lae2ERm9mJpn-g,Toryumon Japanese House,$$,4.1,347,https://www.yelp.com/biz/toryumon-japanese-house-washington?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'restaurant_reservation', 'delivery']",False,"{'address1': '1901 Pennsylvania Ave', 'address2': 'Ste 0001', 'address3': '', 'city': 'Washington, DC', 'zip_code': '20006', 'country': 'US', 'state': 'DC', 'display_address': ['1901 Pennsylvania Ave', 'Ste 0001', 'Washington, DC 20006']}","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'ramen', 'title': 'Ramen'}]"
-O-K5I_9TVQCbgH05x9MiA,Sushi Taro,$$$$,3.9,1584,https://www.yelp.com/biz/sushi-taro-washington?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['pickup'],False,"{'address1': '1503 17th St NW', 'address2': '', 'address3': '', 'city': 'Washington, DC', 'zip_code': '20036', 'country': 'US', 'state': 'DC', 'display_address': ['1503 17th St NW', 'Washington, DC 20036']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
