id,name,price,rating,review_count,url,transactions,is_closed,location,categories
jI54VoyzsbtALMxECTkeuA,Tataki Ramen & Sushi,,4.1,8,https://www.yelp.com/biz/tataki-ramen-and-sushi-philadelphia?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '3400 Lancaster Ave', 'address2': 'Ste 1', 'address3': '', 'city': 'Philadelphia', 'zip_code': '19104', 'country': 'US', 'state': 'PA', 'display_address': ['3400 Lancaster Ave', 'Ste 1', 'Philadelphia, PA 19104']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
uE685Iog9uQ1vbgFsqG4sQ,Chika Ramen Bar,,4.1,41,https://www.yelp.com/biz/chika-ramen-bar-philadelphia-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '1526 Sansom St', 'address2': '', 'address3': '', 'city': 'Philadelphia', 'zip_code': '19102', 'country': 'US', 'state': 'PA', 'display_address': ['1526 Sansom St', 'Philadelphia, PA 19102']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
Vqk_QrwMd2Dei3zE6ZMP3Q,Mari Mari,,3.9,24,https://www.yelp.com/biz/mari-mari-philadelphia-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '105 S 13th St', 'address2': '', 'address3': None, 'city': 'Philadelphia', 'zip_code': '19107', 'country': 'US', 'state': 'PA', 'display_address': ['105 S 13th St', 'Philadelphia, PA 19107']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'korean', 'title': 'Korean'}]"
40O7uKX-uAG_JDrS-OM85w,Umai Umai,$$,4.2,541,https://www.yelp.com/biz/umai-umai-philadelphia?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '533 N 22nd St', 'address2': '', 'address3': '', 'city': 'Philadelphia', 'zip_code': '19130', 'country': 'US', 'state': 'PA', 'display_address': ['533 N 22nd St', 'Philadelphia, PA 19130']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
8vQ7sCyJ1xE19EF7ka7n1w,Jomon Japanese BBQ & Hot Pot,$$$,4.2,310,https://www.yelp.com/biz/jomon-japanese-bbq-and-hot-pot-philadelphia?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['restaurant_reservation'],False,"{'address1': '1310 Walnut St', 'address2': None, 'address3': '', 'city': 'Philadelphia', 'zip_code': '19107', 'country': 'US', 'state': 'PA', 'display_address': ['1310 Walnut St', 'Philadelphia, PA 19107']}","[{'alias': 'bbq', 'title': 'Barbeque'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]"
IS3h8_4gL_IbmpVTKDB3LA,Royal Sushi & Izakaya,$$,4.4,364,https://www.yelp.com/biz/royal-sushi-and-izakaya-philadelphia?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '780-782 S 2nd St', 'address2': '', 'address3': None, 'city': 'Philadelphia', 'zip_code': '19147', 'country': 'US', 'state': 'PA', 'display_address': ['780-782 S 2nd St', 'Philadelphia, PA 19147']}","[{'alias': 'izakaya', 'title': 'Izakaya'}, {'alias': 'bars', 'title': 'Bars'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
6_T2xzR74JqGCTPefAD8Tw,Morimoto,$$$$,4.3,2121,https://www.yelp.com/biz/morimoto-philadelphia?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '723 Chestnut St', 'address2': '', 'address3': '', 'city': 'Philadelphia', 'zip_code': '19106', 'country': 'US', 'state': 'PA', 'display_address': ['723 Chestnut St', 'Philadelphia, PA 19106']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
paNYNJ-VFDgwLY201IrXCQ,Sakana Omakasè Sushi,$$$$,4.4,191,https://www.yelp.com/biz/sakana-omakas%C3%A8-sushi-philadelphia-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '616 S 2nd St', 'address2': 'Fl 1', 'address3': '', 'city': 'Philadelphia', 'zip_code': '19147', 'country': 'US', 'state': 'PA', 'display_address': ['616 S 2nd St', 'Fl 1', 'Philadelphia, PA 19147']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
GUMVStVaJfWmCIpQA4TtHg,Crazy Sushi,$$,3.8,587,https://www.yelp.com/biz/crazy-sushi-philadelphia?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '1837 Chestnut St', 'address2': None, 'address3': '', 'city': 'Philadelphia', 'zip_code': '19103', 'country': 'US', 'state': 'PA', 'display_address': ['1837 Chestnut St', 'Philadelphia, PA 19103']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
MUTTqe8uqyMdBl186RmNeA,Tuna Bar,$$,4.3,318,https://www.yelp.com/biz/tuna-bar-philadelphia?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '205 Race St', 'address2': None, 'address3': '', 'city': 'Philadelphia', 'zip_code': '19106', 'country': 'US', 'state': 'PA', 'display_address': ['205 Race St', 'Philadelphia, PA 19106']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
