id,name,price,rating,review_count,url,transactions,is_closed,location,categories
6TPvf4D4MxVLB2maiMR1uw,SAWA Restaurant & Lounge,$$,4.0,734,https://www.yelp.com/biz/sawa-restaurant-and-lounge-coral-gables?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '360 San Lorenzo Ave', 'address2': 'Ste 1500', 'address3': '', 'city': 'Coral Gables', 'zip_code': '33146', 'country': 'US', 'state': 'FL', 'display_address': ['360 San Lorenzo Ave', 'Ste 1500', 'Coral Gables, FL 33146']}","[{'alias': 'mediterranean', 'title': 'Mediterranean'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'lounges', 'title': 'Lounges'}]"
Mq0abgv8lOigTh72ofdZKg,Izakaya Japanese Restaurant,$$,4.0,390,https://www.yelp.com/biz/izakaya-japanese-restaurant-coral-gables-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['pickup'],False,"{'address1': '159 Aragon Ave', 'address2': '', 'address3': '', 'city': 'Coral Gables', 'zip_code': '33134', 'country': 'US', 'state': 'FL', 'display_address': ['159 Aragon Ave', 'Coral Gables, FL 33134']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
4mmMeIIVKFwH6Zdm9Awbpw,Belly Fish - Coral Gables,,4.5,29,https://www.yelp.com/biz/belly-fish-coral-gables-miami-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '3060 SW 37th Ave', 'address2': 'Ste 104', 'address3': '', 'city': 'Miami', 'zip_code': '33133', 'country': 'US', 'state': 'FL', 'display_address': ['3060 SW 37th Ave', 'Ste 104', 'Miami, FL 33133']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}]"
erZP_TDrIAI2EFufsVGBgQ,Midorie,,4.9,19,https://www.yelp.com/biz/midorie-miami?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '3444 Main Hwy', 'address2': '', 'address3': None, 'city': 'Miami', 'zip_code': '33133', 'country': 'US', 'state': 'FL', 'display_address': ['3444 Main Hwy', 'Miami, FL 33133']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
ebWhx9bFAmRIKE3u2Sn_Ng,Kao Sushi & Grill,$$,4.2,331,https://www.yelp.com/biz/kao-sushi-and-grill-coral-gables-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '127 Miracle Mile', 'address2': None, 'address3': '', 'city': 'Coral Gables', 'zip_code': '33134', 'country': 'US', 'state': 'FL', 'display_address': ['127 Miracle Mile', 'Coral Gables, FL 33134']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
1eShEqNoiZnGQL4EaHONXg,VARSOL SUSHI BAR,$$,4.2,105,https://www.yelp.com/biz/varsol-sushi-bar-coconut-grove-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '3423 Main Hwy', 'address2': None, 'address3': '', 'city': 'Coconut Grove', 'zip_code': '33133', 'country': 'US', 'state': 'FL', 'display_address': ['3423 Main Hwy', 'Coconut Grove, FL 33133']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
OC3xYm2dej9U_Ay5sRaSrg,Kai Tsu,$$,3.5,86,https://www.yelp.com/biz/kai-tsu-miami-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '8150 SW 8th St', 'address2': 'Ste 115', 'address3': '', 'city': 'Miami', 'zip_code': '33144', 'country': 'US', 'state': 'FL', 'display_address': ['8150 SW 8th St', 'Ste 115', 'Miami, FL 33144']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
auK6YwodvnjbZTRb-zZldQ,Yoshikomo,,5.0,1,https://www.yelp.com/biz/yoshikomo-miami?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '7321 NW 35th St', 'address2': None, 'address3': '', 'city': 'Miami', 'zip_code': '33122', 'country': 'US', 'state': 'FL', 'display_address': ['7321 NW 35th St', 'Miami, FL 33122']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
AJezKwo9LWh2Pn1XB6hFpw,Sushi Maki - MIA Airport,$$,3.1,393,https://www.yelp.com/biz/sushi-maki-mia-airport-miami?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '2100 NW 42nd Ave', 'address2': '', 'address3': 'Miami International Airport Concourse D', 'city': 'Miami', 'zip_code': '33126', 'country': 'US', 'state': 'FL', 'display_address': ['2100 NW 42nd Ave', 'Miami International Airport Concourse D', 'Miami, FL 33126']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
HclabbtTbWf1YAv06BH8yw,Moon Thai & Japanese,$$,3.6,538,https://www.yelp.com/biz/moon-thai-and-japanese-coral-gables-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '1118 S Dixie Hwy', 'address2': '', 'address3': '', 'city': 'Coral Gables', 'zip_code': '33146', 'country': 'US', 'state': 'FL', 'display_address': ['1118 S Dixie Hwy', 'Coral Gables, FL 33146']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'thai', 'title': 'Thai'}]"
