id,name,price,rating,review_count,url,transactions,is_closed,location,categories
jl4sx_VhdObAQgRrNb458g,Yokohama Yakitori Koubou,$$,3.8,843,https://www.yelp.com/biz/yokohama-yakitori-koubou-san-diego-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '3904 Convoy St', 'address2': 'Ste 108', 'address3': '', 'city': 'San Diego', 'zip_code': '92111', 'country': 'US', 'state': 'CA', 'display_address': ['3904 Convoy St', 'Ste 108', 'San Diego, CA 92111']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
FCO-_zO39mltKJubLjhaWQ,Baikohken,,4.7,6,https://www.yelp.com/biz/baikohken-san-diego?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['restaurant_reservation'],False,"{'address1': '690 University Ave', 'address2': None, 'address3': '', 'city': 'San Diego', 'zip_code': '92103', 'country': 'US', 'state': 'CA', 'display_address': ['690 University Ave', 'San Diego, CA 92103']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
Pk2P75bi2cjZdr6oxyg6zQ,Tabu Shabu - North Park,$$,4.6,532,https://www.yelp.com/biz/tabu-shabu-north-park-san-diego?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '3647 30th St', 'address2': None, 'address3': '', 'city': 'San Diego', 'zip_code': '92104', 'country': 'US', 'state': 'CA', 'display_address': ['3647 30th St', 'San Diego, CA 92104']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'hotpot', 'title': 'Hot Pot'}]"
j3KI4Xjycle5CX86GaZgkw,Monsta Ramen,$$,4.2,70,https://www.yelp.com/biz/monsta-ramen-san-diego?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '4344 Convoy St', 'address2': 'Ste K', 'address3': '', 'city': 'San Diego', 'zip_code': '92111', 'country': 'US', 'state': 'CA', 'display_address': ['4344 Convoy St', 'Ste K', 'San Diego, CA 92111']}","[{'alias': 'japacurry', 'title': 'Japanese Curry'}, {'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'korean', 'title': 'Korean'}]"
X3DgkjWqQWDezoSIVvgArw,Menya Ultra - San Diego,$$,4.3,2414,https://www.yelp.com/biz/menya-ultra-san-diego-san-diego?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '8199 Clairemont Mesa Blvd', 'address2': 'Ste M', 'address3': '', 'city': 'San Diego', 'zip_code': '92111', 'country': 'US', 'state': 'CA', 'display_address': ['8199 Clairemont Mesa Blvd', 'Ste M', 'San Diego, CA 92111']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'noodles', 'title': 'Noodles'}, {'alias': 'desserts', 'title': 'Desserts'}]"
JcuLvhz1eOimHFfVfAbR6Q,Rakiraki Ramen & Tsukemen,$$,3.8,4764,https://www.yelp.com/biz/rakiraki-ramen-and-tsukemen-san-diego?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['pickup', 'delivery']",False,"{'address1': '4646 Convoy St', 'address2': 'Ste 102-A', 'address3': '', 'city': 'San Diego', 'zip_code': '92111', 'country': 'US', 'state': 'CA', 'display_address': ['4646 Convoy St', 'Ste 102-A', 'San Diego, CA 92111']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
N3fIPugxL69BfAvlq9fhDw,Ju-ichi,,4.6,171,https://www.yelp.com/biz/ju-ichi-san-diego?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '7905 Engineer Rd', 'address2': 'Ste A', 'address3': None, 'city': 'San Diego', 'zip_code': '92111', 'country': 'US', 'state': 'CA', 'display_address': ['7905 Engineer Rd', 'Ste A', 'San Diego, CA 92111']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
5tsRr7xBvpnO9PwC2EOd6g,Otori Yakitori,,3.8,71,https://www.yelp.com/biz/otori-yakitori-san-diego-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '4425 Convoy St', 'address2': '', 'address3': None, 'city': 'San Diego', 'zip_code': '92111', 'country': 'US', 'state': 'CA', 'display_address': ['4425 Convoy St', 'San Diego, CA 92111']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
_T88LJN8whEPe6uovSsb0g,Yakyudori,$$,3.8,2138,https://www.yelp.com/biz/yakyudori-san-diego?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '4898 Convoy St', 'address2': 'Ste 101', 'address3': '', 'city': 'San Diego', 'zip_code': '92111', 'country': 'US', 'state': 'CA', 'display_address': ['4898 Convoy St', 'Ste 101', 'San Diego, CA 92111']}","[{'alias': 'ramen', 'title': 'Ramen'}]"
MSK605T_kipDGhx0VMmaZA,Yakitori Taisho,$$,4.3,435,https://www.yelp.com/biz/yakitori-taisho-san-diego?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '5185 Clairemont Mesa Blvd', 'address2': '', 'address3': '', 'city': 'San Diego', 'zip_code': '92117', 'country': 'US', 'state': 'CA', 'display_address': ['5185 Clairemont Mesa Blvd', 'San Diego, CA 92117']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
