id,name,price,rating,review_count,url,transactions,is_closed,location,categories
Hw1A2RjvyoNpyvilUl94DQ,Wassabi Off The Hook,$$,3.5,479,https://www.yelp.com/biz/wassabi-off-the-hook-fresno?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '752 W Shaw Ave', 'address2': '', 'address3': '', 'city': 'Fresno', 'zip_code': '93704', 'country': 'US', 'state': 'CA', 'display_address': ['752 W Shaw Ave', 'Fresno, CA 93704']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'cocktailbars', 'title': 'Cocktail Bars'}]"
QLwOyoDkf1OOt9VhMxFANA,Ginza Gourmet Teriyaki House,$,4.6,176,https://www.yelp.com/biz/ginza-gourmet-teriyaki-house-fresno?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '5701 N 1st St', 'address2': '', 'address3': '', 'city': 'Fresno', 'zip_code': '93710', 'country': 'US', 'state': 'CA', 'display_address': ['5701 N 1st St', 'Fresno, CA 93710']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'salad', 'title': 'Salad'}, {'alias': 'soup', 'title': 'Soup'}]"
Jt8fhwYsNjOv139bw8Z2ag,Pete's Teriyaki House,$,4.2,469,https://www.yelp.com/biz/petes-teriyaki-house-fresno?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '2738 W Shaw Ave', 'address2': '', 'address3': '', 'city': 'Fresno', 'zip_code': '93711', 'country': 'US', 'state': 'CA', 'display_address': ['2738 W Shaw Ave', 'Fresno, CA 93711']}","[{'alias': 'japanese', 'title': 'Japanese'}]"
0pZ7PvFHXsrReBKLrYHnwA,Teriyaki Don,$$,3.6,866,https://www.yelp.com/biz/teriyaki-don-fresno-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '6731 N Cedar Ave', 'address2': '', 'address3': '', 'city': 'Fresno', 'zip_code': '93710', 'country': 'US', 'state': 'CA', 'display_address': ['6731 N Cedar Ave', 'Fresno, CA 93710']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'sushi', 'title': 'Sushi Bars'}]"
E-boX2BZibjnNloF8siiTA,Sarku Japan,,3.5,10,https://www.yelp.com/biz/sarku-japan-fresno?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '645 E Shaw Ave', 'address2': 'Space FC04', 'address3': None, 'city': 'Fresno', 'zip_code': '93710', 'country': 'US', 'state': 'CA', 'display_address': ['645 E Shaw Ave', 'Space FC04', 'Fresno, CA 93710']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'hotdogs', 'title': 'Fast Food'}]"
0rDsJTmsEajS7s_VQlCYNA,Yoshino Japanese Restaurant,$$,3.3,402,https://www.yelp.com/biz/yoshino-japanese-restaurant-fresno?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '6226 N Blackstone Ave', 'address2': '', 'address3': '', 'city': 'Fresno', 'zip_code': '93710', 'country': 'US', 'state': 'CA', 'display_address': ['6226 N Blackstone Ave', 'Fresno, CA 93710']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'teppanyaki', 'title': 'Teppanyaki'}]"
sLdayUY-BcPmeGqBA5TT4w,Teriyaki & More,,4.9,15,https://www.yelp.com/biz/teriyaki-and-more-fresno?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '4190 N Cedar Ave', 'address2': '', 'address3': None, 'city': 'Fresno', 'zip_code': '93726', 'country': 'US', 'state': 'CA', 'display_address': ['4190 N Cedar Ave', 'Fresno, CA 93726']}","[{'alias': 'foodstands', 'title': 'Food Stands'}, {'alias': 'japanese', 'title': 'Japanese'}]"
OOnfUXMgIXHGhAvDEpzPcw,S21 Sushi & Sake Bar,$$,3.6,237,https://www.yelp.com/biz/s21-sushi-and-sake-bar-fresno?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '5754 N 1st St', 'address2': '', 'address3': '', 'city': 'Fresno', 'zip_code': '93710', 'country': 'US', 'state': 'CA', 'display_address': ['5754 N 1st St', 'Fresno, CA 93710']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'bars', 'title': 'Bars'}]"
MLrKW8WhZViZ6lHFqsBTJg,Sushi N Pop,$$,3.6,360,https://www.yelp.com/biz/sushi-n-pop-fresno-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1788 E Barstow Ave', 'address2': '', 'address3': '', 'city': 'Fresno', 'zip_code': '93710', 'country': 'US', 'state': 'CA', 'display_address': ['1788 E Barstow Ave', 'Fresno, CA 93710']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'korean', 'title': 'Korean'}]"
H-e-QbnJqXq7Q4OiTLQIVg,Tower Tea,$$,4.3,149,https://www.yelp.com/biz/tower-tea-fresno-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,['delivery'],False,"{'address1': '1020 E McKinley Ave', 'address2': '', 'address3': None, 'city': 'Fresno', 'zip_code': '93728', 'country': 'US', 'state': 'CA', 'display_address': ['1020 E McKinley Ave', 'Fresno, CA 93728']}","[{'alias': 'bubbletea', 'title': 'Bubble Tea'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'ramen', 'title': 'Ramen'}]"
