id,name,price,rating,review_count,url,transactions,is_closed,location,categories
jGBAwI5ukpoG11AedCAjWw,Saku Yakitori & Sushi Bar,$$,4.2,115,https://www.yelp.com/biz/saku-yakitori-and-sushi-bar-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '123 E 5th St', 'address2': 'Ste 100', 'address3': None, 'city': 'Charlotte', 'zip_code': '28202', 'country': 'US', 'state': 'NC', 'display_address': ['123 E 5th St', 'Ste 100', 'Charlotte, NC 28202']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'asianfusion', 'title': 'Asian Fusion'}]"
T5h6jl89uAxvwqN5ljoieQ,Sushi Bowl+,,5.0,28,https://www.yelp.com/biz/sushi-bowl-charlotte-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1412 East Blvd', 'address2': 'Ste F', 'address3': '', 'city': 'Charlotte', 'zip_code': '28203', 'country': 'US', 'state': 'NC', 'display_address': ['1412 East Blvd', 'Ste F', 'Charlotte, NC 28203']}","[{'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'poke', 'title': 'Poke'}, {'alias': 'hawaiian', 'title': 'Hawaiian'}]"
buacGSEw8yLGJo8g-i02wg,Pisces Sushi,$$,3.9,635,https://www.yelp.com/biz/pisces-sushi-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1100 Metropolitan Ave', 'address2': 'Ste 120', 'address3': '', 'city': 'Charlotte', 'zip_code': '28204', 'country': 'US', 'state': 'NC', 'display_address': ['1100 Metropolitan Ave', 'Ste 120', 'Charlotte, NC 28204']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
osSwv6CJy5hDKQdOKeyTow,Ru San's,$$,3.8,950,https://www.yelp.com/biz/ru-sans-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '2440 Park Rd', 'address2': '', 'address3': '', 'city': 'Charlotte', 'zip_code': '28203', 'country': 'US', 'state': 'NC', 'display_address': ['2440 Park Rd', 'Charlotte, NC 28203']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}]"
rb4d1_OtpVD91J5NDp4Y3w,O-Ku,$$,4.2,622,https://www.yelp.com/biz/o-ku-sushi-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '2000 South Blvd', 'address2': 'Ste 510', 'address3': '', 'city': 'Charlotte', 'zip_code': '28203', 'country': 'US', 'state': 'NC', 'display_address': ['2000 South Blvd', 'Ste 510', 'Charlotte, NC 28203']}","[{'alias': 'sushi', 'title': 'Sushi Bars'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'seafood', 'title': 'Seafood'}]"
vC7tVT7GdXrW4INp1RgUHg,JINYA Ramen Bar - Ally Charlotte Center,$$,3.8,603,https://www.yelp.com/biz/jinya-ramen-bar-ally-charlotte-center-charlotte-2?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '601 S Tryon St', 'address2': 'Unit 132', 'address3': None, 'city': 'Charlotte', 'zip_code': '28202', 'country': 'US', 'state': 'NC', 'display_address': ['601 S Tryon St', 'Unit 132', 'Charlotte, NC 28202']}","[{'alias': 'ramen', 'title': 'Ramen'}, {'alias': 'tacos', 'title': 'Tacos'}, {'alias': 'tapasmallplates', 'title': 'Tapas/Small Plates'}]"
e80XmwfVu45F_JSkH8DLAQ,Seoul Good,,4.0,3,https://www.yelp.com/biz/seoul-good-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '101 N Tryon St', 'address2': None, 'address3': '', 'city': 'Charlotte', 'zip_code': '28202', 'country': 'US', 'state': 'NC', 'display_address': ['101 N Tryon St', 'Charlotte, NC 28202']}","[{'alias': 'korean', 'title': 'Korean'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'foodstands', 'title': 'Food Stands'}]"
wzmryhB6yFjVQ3_cMr9mmA,Mizu,$$,4.2,189,https://www.yelp.com/biz/mizu-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,[],False,"{'address1': '3100 Apex Dr', 'address2': 'Fl 9', 'address3': '', 'city': 'Charlotte', 'zip_code': '28211', 'country': 'US', 'state': 'NC', 'display_address': ['3100 Apex Dr', 'Fl 9', 'Charlotte, NC 28211']}","[{'alias': 'seafood', 'title': 'Seafood'}, {'alias': 'lounges', 'title': 'Lounges'}, {'alias': 'japanese', 'title': 'Japanese'}]"
WRxNzAV8AQf7rurn9L9u2A,Teriyaki Madness,$,3.7,124,https://www.yelp.com/biz/teriyaki-madness-charlotte-3?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '1100 Metropolitan Ave', 'address2': 'Ste 130', 'address3': None, 'city': 'Charlotte', 'zip_code': '28204', 'country': 'US', 'state': 'NC', 'display_address': ['1100 Metropolitan Ave', 'Ste 130', 'Charlotte, NC 28204']}","[{'alias': 'asianfusion', 'title': 'Asian Fusion'}, {'alias': 'japanese', 'title': 'Japanese'}, {'alias': 'gluten_free', 'title': 'Gluten-Free'}]"
lLhQtxFwJrnkxQK0e8OpYg,Yakiko Hibachi Grill,,4.0,68,https://www.yelp.com/biz/yakiko-hibachi-grill-charlotte?adjust_creative=yY1XG8UUKhTzj-Zcvw2B5A&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=yY1XG8UUKhTzj-Zcvw2B5A,"['delivery', 'pickup']",False,"{'address1': '710 W Trade St', 'address2': 'Ste F', 'address3': None, 'city': 'Charlotte', 'zip_code': '28202', 'country': 'US', 'state': 'NC', 'display_address': ['710 W Trade St', 'Ste F', 'Charlotte, NC 28202']}","[{'alias': 'teppanyaki', 'title': 'Teppanyaki'}]"
