id,name,price,rating,review_count,url
ouw22YKd2bRf8E2OyGHejQ,happy lemon,$,4.7,40,https://www.yelp.com/biz/happy-lemon-tucson?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
Ho6GR5vqkdyCfE-2MN56iQ,Go Dim Sum,$$,4.2,158,https://www.yelp.com/biz/go-dim-sum-tucson-2?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
-3-6BB10tIWNKGEF0Es2BA,The 81 Hong Kong Cafe,$$,4.2,240,https://www.yelp.com/biz/the-81-hong-kong-cafe-tucson?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
EhFJgjgn9Kzo_gu03DVkRg,Nomico Healthy Dessert,$,4.0,117,https://www.yelp.com/biz/nomico-healthy-dessert-tucson?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
Usj0t1Ts3zoTBnjhi-WA3A,Miss Saigon,$$,3.8,228,https://www.yelp.com/biz/miss-saigon-tucson-2?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
wK0st2QWGin3shaIYHG0Xg,Oriental Express Restaurant,$,4.0,62,https://www.yelp.com/biz/oriental-express-tucson?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
