id,name,price,rating,review_count,url
Trw_2WigFHtaIhK4ABBPYQ,Two Hands,$$,4.6,146,https://www.yelp.com/biz/two-hands-nashville?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
ZhExDd48ZtOj2DFjXPgfpw,The Cookery,$$,4.5,195,https://www.yelp.com/biz/the-cookery-nashville?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
2CDVg_FOYIGov_8VMzsjrA,Hearts,$$,4.3,186,https://www.yelp.com/biz/hearts-nashville?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
FUsQ3GLctP1oUBdb9mej1w,Hearts 12 South,,3.8,25,https://www.yelp.com/biz/hearts-12-south-nashville-2?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
