id,name,price,rating,review_count,url
zaTUX2DFfSzkWqbjuCM-DA,Kimlan Sandwiches,$,4.4,53,https://www.yelp.com/biz/kimlan-sandwiches-wichita?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
n27-30LG0BNTnEOVWWMFQw,Pho Special,$,4.2,87,https://www.yelp.com/biz/pho-special-wichita-2?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
5JrIt0Z_3sD24HidNtoL3g,Chick’n Pop,,3.4,7,https://www.yelp.com/biz/chick-n-pop-wichita?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
dULNV20xSn-neTfIJaIQqA,Ooo Lala Stone Pho,,3.3,6,https://www.yelp.com/biz/ooo-lala-stone-pho-wichita?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
cL6f1uY4n9Qo1Ab4xw5WnA,Two Hands corn dogs,,5.0,6,https://www.yelp.com/biz/two-hands-corn-dogs-wichita-2?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
