id,name,price,rating,review_count,url
-DYBYv56e55PBygZRVm3eQ,Cuppa Cha,,4.6,12,https://www.yelp.com/biz/cuppa-cha-columbus?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
ECF1rzYNudH6hCPs1KhHPA,Millions of Milk Tea,$,2.8,34,https://www.yelp.com/biz/millions-of-milk-tea-columbus-3?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
IhWYUSneSZnjWqWJnljI4g,Chicken & Tea,,4.9,28,https://www.yelp.com/biz/chicken-and-tea-columbus?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
WCpnE2YZdj0OBGTdnEhexg,Poke Bunny,$$,4.7,26,https://www.yelp.com/biz/poke-bunny-columbus?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
KyAYhtGx_XW4-i6AyK_Nnw,Bonifacio,$$,4.3,463,https://www.yelp.com/biz/bonifacio-columbus-2?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
j-BKw0jhwdKuHva38-FdlA,Libby Lou’s Fun Factory,,3.9,32,https://www.yelp.com/biz/libby-lou-s-fun-factory-columbus?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
9zVSbJ4jpk0bhquMdmQhXw,Yoshi Yum,,4.2,29,https://www.yelp.com/biz/yoshi-yum-columbus?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
N9Xwam1z0hHct07mkdsO0Q,Bambu,,4.5,4,https://www.yelp.com/biz/bambu-columbus-2?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
