id,name,price,rating,review_count,url
aY86NFytjreSFHkgfJO-Uw,Bluestone Lane Avery Cafe,$$,4.1,149,https://www.yelp.com/biz/bluestone-lane-avery-cafe-san-francisco?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
