id,name,price,rating,review_count,url
3ObCL5k8oWMAHeDI9stBKg,Moom Muum ,$$,4.1,264,https://www.yelp.com/biz/moom-muum-dallas-2?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
W3myfstK8ZIZokJZqV60yA,Poke' Bop,$$,4.2,268,https://www.yelp.com/biz/poke-bop-dallas-2?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
salI3HPDOyUn_1gDT8dayA,Greenville Street Tacos,$,3.4,96,https://www.yelp.com/biz/greenville-street-tacos-dallas-3?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
GrVIBiSoZvIghpfuxKrG0A,Poke Bop,$$,3.9,102,https://www.yelp.com/biz/poke-bop-dallas-6?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
kgczbEw43fFijGbJ4_sseg,Hello Dumpling,,4.2,67,https://www.yelp.com/biz/hello-dumpling-dallas-2?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
MPtwpXS1YTUVilDtyHsLVQ,Poke Bear,,3.3,9,https://www.yelp.com/biz/poke-bear-dallas?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
Kre9WqDO09_e3sOJZqNnnQ,Serious Salads,,4.3,7,https://www.yelp.com/biz/serious-salads-dallas?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
IgYdqz5G6kG1U7FKSYaT4w,Pokeworks,$$,4.3,193,https://www.yelp.com/biz/pokeworks-dallas-3?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
