id,name,price,rating,review_count,url
CKejbrsMqDcZ-4kOikqvEA,Iron Cafe,,4.0,78,https://www.yelp.com/biz/iron-cafe-albuquerque?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
iS90RLiioqeEoXjwGUOftQ,Coda Bakery,$,4.6,548,https://www.yelp.com/biz/coda-bakery-albuquerque-2?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
up_ONM-MLFRbfnZ0Tp_K0Q,Poki Poki Cevicheria,$$,4.4,376,https://www.yelp.com/biz/poki-poki-cevicheria-albuquerque-2?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
hrh-6Q9pTKvGhLSHq3iEHw,V Wang Cafe,,2.7,35,https://www.yelp.com/biz/v-wang-cafe-albuquerque-3?adjust_creative=LtZwAP4ZOvAx3UliA5eqbg&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=LtZwAP4ZOvAx3UliA5eqbg
